Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Peter Solomon","ARI",0,0,0,5,0,13.1,4.050000386238135,7.425000708103248,1.350000128746045,0.3191489361702128,0.41984733,0.387755102,0.111111111,93.3108875363372,12.150001158714405,8.79,7.005040717124974,7.287065611853624,-0.21066981554031372,"Peter Solomon",20476,656981
"Nabil Crismatt","- - -",0,2,0,8,0,13,8.307693526589837,4.846154557177405,2.0769233816474593,0.38095238095238093,0.61403509,0.5,0.23076923,89.09950256347656,8.307693526589837,4.27,6.255040799654512,4.908392356025549,-0.2585245743393898,"Nabil Crismatt",17732,622503
"Joel Kuhnel","- - -",0,0,0,9,0,13,2.0769233816474593,3.4615389694124326,1.3846155877649728,0.2978723404255319,0.72916667,0.571428571,0.166666666,94.32312804383118,5.538462351059891,6.82,6.1781177114453465,5.704288491725648,-0.12701067421585321,"Joel Kuhnel",19995,669270
"Carson Spiers","CIN",0,1,1,4,2,13,8.307692307692308,4.846153846153846,0.6923076923076923,0.38636363636363635,0.55084746,0.266666666,0.045454545,93.42227675039557,6.923076923076923,4.3,4.0242711287278405,5.822251020028041,0.20080386847257614,"Carson Spiers",27685,686730
"Jeurys Familia","OAK",0,1,2,14,0,12.2,6.394738125999476,9.23684395977702,1.4210529168887724,0.28205128205128205,0.61983471,0.525,0.153846153,94.83816626764113,6.394738125999476,6,7.202409573076994,6.8466389333333115,-0.4231737554073334,"Jeurys Familia",5114,544727
"Daniel Norris","CLE",0,0,0,7,0,12.2,7.8157904544366605,8.526316859385448,2.131579214846362,0.19444444444444445,0.63829787,0.394736842,0.157894736,88.71652970224056,5.684211239590298,7.68,7.67609354584508,7.077173733194675,-0.3461301922798157,"Daniel Norris",13475,596057
"Mitch White","TOR",0,1,0,10,0,12.2,9.236845350662907,4.973685958049257,1.4210531308712164,0.34210526315789475,0.57291667,0.205128205,0.083333333,93.7776212993421,7.105265654356082,4.61,4.912935678846823,5.992970960542489,-0.04755302146077156,"Mitch White",19225,669952
"Steven Cruz","KCR",0,0,0,10,4,12.2,10.65789607423181,7.8157904544366605,0.7105264049487873,0.29411764705882354,0.74074074,0.342857142,0.055555555,98.0059476185994,4.973684834641511,4.73,4.755040547722288,6.078224785162829,0.10381720215082169,"Steven Cruz",23165,674444
"Casey Legumina","CIN",1,0,0,11,0,12.2,7.815791042888248,6.394738125999476,2.1315793753331587,0.34210526315789475,0.67307692,0.512195121,0.23076923,94.67375554265203,5.68421166755509,4.73,6.728725267447404,5.34663863217294,-0.19843824207782745,"Casey Legumina",25921,668984
"Garrett Crochet","CHW",0,2,0,13,0,12.2,8.526318143279918,9.236844655219912,0.7105265119399932,0.2972972972972973,0.81300813,0.324324324,0.052631578,96.47458826013514,3.552632559699966,6.48,5.70240945617927,7.156121698947825,-0.1324744075536728,"Garrett Crochet",27463,676979
"Spencer Patton","OAK",0,0,0,12,0,12.1,5.108109819706779,4.378379845462954,2.189189922731477,0.2564102564102564,0.81081081,0.238095238,0.125,91.37242296006944,5.108109819706779,6.99,6.74152801421757,6.796699013363671,-0.2722330093383789,"Spencer Patton",12361,607359
"Kolby Allard","ATL",0,1,0,4,3,12.1,9.486487464542643,2.9189192198592746,1.4594596099296373,0.3783783783783784,0.63953488,0.307692307,0.117647058,90.54247911241319,6.567568244683368,5.44,4.228013432783495,4.398849651787401,0.16760968235030305,"Kolby Allard",18694,663465
"Eduardo Salazar","CIN",1,0,0,8,0,12.1,3.6486487426925027,3.6486487426925027,0,0.3404255319148936,0.56,0.510638297,0,93.5853780110677,8.027027233923505,5.96,4.633418773403127,6.510196488423119,0.017229104414582253,"Eduardo Salazar",23135,674285
"Jacob Lopez","TBR",1,0,1,4,1,12.1,5.837837988308004,1.459459497077001,0,0.3333333333333333,0.61111111,0.357142857,0,90.88897026909723,4.378378491231003,5.62,2.930716026813293,4.539382639687572,0.21438375860452652,"Jacob Lopez",25098,682052
"Davis Daniel","LAA",1,1,0,3,0,12.1,6.567567736846505,6.567567736846505,0.7297297485385005,0.18181818181818182,0.89041096,0.470588235,0.066666666,93.27634193157327,2.1891892456155015,3.77,5.03882418925785,5.99560337412842,-0.021170681342482567,"Davis Daniel",27582,669721
"Jackson Stephens","ATL",0,0,0,5,0,12,8.250000655651144,3.7500002980232474,0.7500000596046495,0.34285714285714286,0.84337349,0.411764705,0.1,93.47494506835938,3.000000238418598,3.53,3.7550403992335033,4.0495002175935,0.06158685311675072,"Jackson Stephens",14420,623451
"Chad Green","TOR",3,0,0,12,0,12,12.000002861023631,3.000000715255908,0.750000178813977,0.3548387096774194,0.4109589,0.28125,0.083333333,95.60593927556818,5.250001251697839,2.86,2.6717068870861995,3.2417254436059997,0.25640469789505005,"Chad Green",15552,643338
"Garrett Cleavinger","TBR",1,0,0,15,0,12,10.500002503395677,4.500001072883862,1.500000357627954,0.16,0.78431373,0.407407407,0.166666666,95.4779541015625,3.000000715255908,3.9,4.838374070326577,4.325059035226189,-0.08172739297151566,"Garrett Cleavinger",17897,664076
"Hunter Stratton","PIT",0,0,0,8,0,12,7.500000596046495,2.2500001788139485,1.500000119209299,0.22580645161290322,0.98039216,0.515151515,0.2,95.79877858922102,2.2500001788139485,4.61,4.75504047870637,3.966166877637428,-0.00004648392496164888,"Hunter Stratton",23455,676702
"Kody Funderburk","MIN",2,0,0,11,0,12,14.250001132488341,3.7500002980232474,0.7500000596046495,0.23809523809523808,1,0.545454545,0.142857142,,0.7500000596046495,2.44,2.6717069798045654,2.552828826827881,0.28427720069885254,"Kody Funderburk",24993,681892
"Emerson Hancock","SEA",0,0,0,3,3,12,4.5,2.25,0.75,0.3076923076923077,0.68493151,0.475,0.066666666,92.67167207792208,4.5,3.33,4.088373692830404,5.07173005193472,0.15279610455036163,"Emerson Hancock",27470,676106
"Andrew Kittredge","TBR",2,0,1,14,0,11.2,7.714287395866917,1.5428574791733833,0.7714287395866917,0.3055555555555556,0.80882353,0.378378378,0.076923076,,3.0857149583467667,3.9,3.426468968294113,4.1544896528201605,0.14760743081569672,"Andrew Kittredge",12828,552640
"Kirby Snead","OAK",1,2,0,15,0,11.2,6.94285922381405,4.6285728158760335,0.7714288026460056,0.325,0.69892473,0.463414634,0.09090909,,4.6285728158760335,6.56,4.369326407763523,4.8139153376000205,-0.01810646429657936,"Kirby Snead",19179,669912
"Rico Garcia","- - -",0,0,0,10,0,11.2,7.714287395866917,4.62857243752015,3.8571436979334583,0.358974358974359,0.72222222,0.272727272,0.25,95.30720973659206,9.2571448750403,8.79,8.655041536603912,5.91792966101822,-0.38277609646320343,"Rico Garcia",20023,670329
"Chase De Jong","PIT",0,0,0,6,0,11.1,5.558824153095038,4.764706416938604,4.764706416938604,0.3076923076923077,0.51136364,0.244444444,0.222222222,92.33008386948529,13.500001514659377,8.42,11.019747113026646,8.076261255422299,-0.5186985731124878,"Chase De Jong",15036,608328
"J.C. Mejía","MIL",1,0,0,9,0,11.1,10.323529701331916,2.3823530079996726,1.5882353386664485,0.41935483870967744,0.74074074,0.454545454,0.285714285,95.187060546875,5.55882368533257,6.9,4.313863918608036,3.040934083872507,0.0038420073688030243,"J.C. Mejia",20617,650496
"Joely Rodríguez","BOS",0,0,0,11,0,11,11.454546447627887,4.909091334697666,1.6363637782325553,0.3793103448275862,0.61728395,0.451612903,0.285714285,91.22612762451172,6.545455112930221,5.74,4.709585940148231,3.398082397139466,-0.025081751868128777,"Joely Rodriguez",11487,570257
"Anthony Misiewicz","- - -",2,0,0,11,0,11,6.545456265615489,4.909092199211617,1.6363640664038723,0.38461538461538464,0.59405941,0.292682926,0.117647058,93.08855610509073,7.363638298817426,8.32,5.800495573903094,5.992039243982304,-0.09317118325270712,"Anthony Misiewicz",18152,664948
"Connor Overton","CIN",0,1,0,3,3,11,7.363636363636363,5.7272727272727275,2.4545454545454546,0.4444444444444444,0.55045872,0.384615384,0.1875,91.6639873798077,11.454545454545455,6.61,7.073222177678889,5.932642910697243,-0.11789803206920624,"Connor Overton",18376,656818
"Zach Logue","DET",0,0,0,3,0,11,8.181818891162775,1.6363637782325553,2.454545667348833,0.29411764705882354,0.55555556,0.459459459,0.25,91.0478515625,7.363637002046499,3.61,5.5277678292645085,3.7859695916547977,-0.09327447414398193,"Zach Logue",20231,656657
"Juan Then","SEA",0,0,0,9,0,11,4.090909800253747,1.6363639201014988,2.454545880152248,0.2894736842105263,0.84745763,0.634146341,0.333333333,94.53581237792969,4.909091760304496,4.7,6.4368590930277625,4.244146511508101,-0.18252545595169067,"Juan Then",22828,672730
"Declan Cronin","CHW",0,1,0,9,0,11,6.545455112930221,5.727273223813944,2.454545667348833,0.25806451612903225,0.50632911,0.558823529,0.333333333,,9.000000780279054,7.21,7.8004952990319465,5.607782907615363,-0.31051957607269287,"Declan Cronin",25645,686539
"Ryan Tepera","- - -",2,2,0,12,0,10.2,9.28125304263185,3.3750011064115815,2.531250829808686,0.4166666666666667,0.67307692,0.459459459,0.2,91.73753043396832,7.593752489426058,5.16,6.817541527375962,5.486316994958908,-0.32166512310504913,"Ryan Tepera",10291,572193
"Dennis Santana","NYM",1,0,0,9,0,10.2,10.125001508742796,5.9062508800999645,1.6875002514571327,0.2857142857142857,0.72368421,0.266666666,0.125,95.85885555186171,5.9062508800999645,5.89,5.692540722712929,5.7350683599752195,-0.11031588912010193,"Dennis Santana",17878,642701
"Glenn Otto","TEX",0,0,0,6,0,10.2,9.281250553205643,5.062500301748532,5.062500301748532,0.2857142857142857,0.68965517,0.44117647,0.428571428,93.57549411147389,10.125000603497064,7.4,10.192540773004318,5.050064643548387,-0.5897266864776611,"Glenn Otto",21366,657248
"Jeremiah Estrada","CHC",0,0,0,12,0,10.2,10.968752615154413,10.125002413988689,3.3750008046628963,0.2962962962962963,0.86956522,0.225806451,0.25,95.87868051193468,6.750001609325793,12.64,9.067541745305391,6.672568805224525,-0.44225969910621643,"Jeremiah Estrada",22210,669093
"Matt Bush","MIL",0,2,1,12,0,10.1,8.709679294947811,5.225807576968687,4.354839647473906,0.2222222222222222,0.6,0.28125,0.416666666,94.77686040088383,9.580647224442592,10.87,9.351815865960539,4.9815137358731185,-0.7044959664344788,"Matt Bush",1246,456713
"Levi Stoudt","CIN",0,1,0,4,2,10.1,7.838709918566978,6.9677421498373135,0.8709677687296642,0.40540540540540543,0.57522124,0.447368421,0.09090909,94.62324310017523,9.580645456026307,5.23,5.093750093481917,5.59570520183855,0.11152264568954706,"Levi Stoudt",25650,686651
"Andrew Saalfrank","ARI",0,0,0,10,0,10.1,5.225807576968687,3.4838717179791243,0,0.22580645161290322,0.81818182,0.709677419,0,,0,3.43,3.2550403594970705,3.735045810785237,0.13428983092308044,"Andrew Saalfrank",26203,685314
"Carson Fulmer","LAA",1,1,0,3,1,10,5.4,3.6,0.9,0.18518518518518517,0.83333333,0.571428571,0.111111111,92.783203125,2.7,4.67,4.855040359497071,5.043056938052178,0.042486775666475296,"Carson Fulmer",18311,608334
"Josh Walker","NYM",0,1,0,13,0,10,10.800003089905669,5.4000015449528345,1.8000005149842782,0.35714285714285715,0.46052632,0.233333333,0.133333333,94.7136213395979,8.100002317429253,4.83,5.255040931701823,5.1350685283026225,-0.11129555106163025,"Josh Walker",23617,677020
"Justin Martinez","ARI",0,0,1,10,0,10,12.600003604889947,9.90000283241353,1.8000005149842782,0.39285714285714285,0.51724138,0.466666666,0.181818181,100.46498129401408,12.600003604889947,5.66,6.955041418075864,6.173728123885469,-0.18139959871768951,"Justin Martinez",24453,679885
"Joey Estes","OAK",0,1,0,2,2,10,6.300000600814877,1.8000001716613934,3.6000003433227867,0.25806451612903225,0.70175439,0.285714285,0.19047619,93.16780387581169,7.2000006866455735,7.82,8.555040864944507,6.827079383448508,-0.2472280114889145,"Joey Estes",26257,683155
"Ben Joyce","LAA",1,1,0,12,0,10,9,8.1,0.9,0.2962962962962963,0.73863636,0.464285714,0.083333333,100.83626508109177,5.4,4.9,5.55504035949707,6.239062464237213,-0.08866110444068909,"Ben Joyce",31461,690829
"Gerardo Reyes","LAA",0,0,0,8,0,9.2,9.310345439933608,5.586207263960165,1.8620690879867217,0.3103448275862069,0.61728395,0.354838709,0.153846153,96.48320809057203,7.448276351946887,5.7,6.358488839474941,5.892306684815724,-0.11559012532234192,"Gerardo Reyes",16306,622103
"Wil Crowe","PIT",0,1,1,5,0,9.2,8.379311722609376,8.379311722609376,0.9310346358454862,0.2962962962962963,0.73863636,0.37037037,0.333333333,93.95617426658163,4.655173179227431,10.05,5.8412476812900875,5.0095291233455335,-0.14910727739334106,"Wil Crowe",19800,640444
"Joe Barlow","TEX",1,1,0,13,0,9.2,5.586208366185778,1.8620694553952593,1.8620694553952593,0.3235294117647059,0.81967213,0.333333333,0.105263157,93.06301591981132,4.655173638488148,3.69,5.3240064210473586,5.884042774423051,-0.09447649121284485,"Joe Barlow",22296,669618
"Domingo Acevedo","OAK",0,0,0,9,0,9.1,6.750000919614645,1.9285716913184698,1.9285716913184698,0.4,0.49382716,0.243243243,0.133333333,93.22293049015411,10.607144302251584,8.53,5.505040666035285,5.376498824514112,-0.1296779364347458,"Domingo Acevedo",17092,642758
"Zack Kelly","BOS",0,0,0,8,0,9.1,5.7857150739554095,7.714286765273879,0,0.25925925925925924,0.76470588,0.538461538,0,95.07792154947917,3.8571433826369397,5.74,5.18361205081554,6.9550605999599515,-0.06090560927987099,"Zack Kelly",20349,677161
"Jake Cousins","MIL",0,0,0,9,0,9.1,6.750001609325793,9.64285944189399,0.964285944189399,0.3333333333333333,0.80645161,0.607142857,0.2,94.84783576516544,4.821429720946995,7.17,6.362183957440689,5.85505084757544,-0.13628070056438446,"Jake Cousins",21620,664776
"José Marte","LAA",0,0,0,10,0,9.1,6.750000919614645,6.750000919614645,2.8928575369777048,0.3548387096774194,0.6547619,0.382352941,0.2,95.15433304398148,8.678572610933115,6,8.18361245953316,6.662213285393092,-0.3269321024417877,"Jose Marte",21761,665896
"Tommy Milone","SEA",0,1,0,2,2,9,3.0000003178914727,6.000000635782945,1.0000001059638242,0.2,0.86206897,0.322580645,0.066666666,86.64468587239584,2.0000002119276483,5.52,6.0328184316188045,7.343960382691492,-0.06181403622031212,"Tommy Milone",7608,543548
"José Quijada","LAA",0,1,4,10,0,9,8.000000847710593,3.0000003178914727,0,0.2857142857142857,0.46153846,0.392857142,0,94.50394933363971,6.000000635782945,5.59,3.143929236612201,5.164692705567926,0.2193969190120697,"Jose Quijada",19200,650671
"Matt Festa","SEA",0,0,0,8,0,9,13.000001377529713,12.00000127156589,1.0000001059638242,0.17647058823529413,0.82191781,0.333333333,0.09090909,91.99375210013442,4.000000423855297,5.66,5.810596185849066,6.38691505730149,-0.11497434973716736,"Matt Festa",19330,670036
"Adrian Morejon","SDP",0,0,0,8,1,9,8.000001695421366,5.000001059638354,1.0000002119276707,0.43333333333333335,0.68181818,0.464285714,0.1,95.2524177797379,7.000001483493696,7.49,4.588373975400632,4.98098711855078,0.018552602734416723,"Adrian Morejon",20039,670970
"Bennett Sousa","- - -",0,0,0,7,0,9,10.000002119276708,2.0000004238553415,1.0000002119276707,0.23809523809523808,0.60606061,0.454545454,0.1,94.540380859375,4.000000847710683,3.23,3.14392922483844,3.536542367988588,0.1292342245578766,"Bennett Sousa",21345,656986
"Logan Gillaspie","BAL",0,1,0,11,0,9,8.000003390843451,5.000002119277157,2.000000847710863,0.4,0.75581395,0.34375,0.222222222,95.76321847098214,6.000002543132588,8.69,6.366152789269524,5.130615130641629,-0.23382733762264252,"Logan Gillaspie",22461,670810
"Shawn Dubin","HOU",0,0,0,3,1,9,11,3,1,0.4230769230769231,0.61643836,0.407407407,0.1,95.20738782380757,7,5.16,3.588373692830404,3.9809867527749807,0.09845936298370361,"Shawn Dubin",24977,681869
"Diego Castillo","SEA",0,0,0,8,0,8.2,7.269231302498399,7.269231302498399,2.076923229285257,0.20833333333333334,0.73770492,0.538461538,0.181818181,94.16287231445312,6.230769687855771,5.06,7.408886818067584,6.507371670407979,-0.2191392481327057,"Diego Castillo",17496,650895
"Bryan Hudson","LAD",0,0,0,6,0,8.2,7.269231302498399,4.153846458570514,1.0384616146426284,0.3548387096774194,0.64102564,0.5625,0.125,91.98770356514085,7.269231302498399,5.23,4.870425093385604,4.896595945105596,-0.007643974386155605,"Bryan Hudson",19924,663542
"Edgar Navarro","CHW",0,0,0,8,0,8.2,9.346154531783656,2.076923229285257,2.076923229285257,0.375,0.6557377,0.538461538,0.25,,7.269231302498399,5.44,5.56273283648069,4.088903578161329,-0.04720574989914894,"Edgar Navarro",24363,679346
"Victor Vodnik","COL",1,0,0,6,0,8.2,12.461539375711542,3.1153848439278855,0,0.5172413793103449,0.5,0.620689655,0,97.23799272017045,8.307692917141027,3.45,1.5242710017593564,2.2873564826390282,0.19619454443454742,"Victor Vodnik",24614,680767
"Devin Sweet","- - -",1,0,0,7,0,8.2,6.230769687855771,6.230769687855771,4.153846458570514,0.24,0.64516129,0.428571428,0.285714285,92.97808323136296,10.384616146426286,8.96,10.639656285844652,7.3104550287660945,-0.35864483565092087,"Devin Sweet",25348,682967
"Colten Brewer","NYY",0,0,0,3,0,8.1,4.320000164794928,3.240000123596196,3.240000123596196,0.13043478260869565,1,0.615384615,0.3,,4.320000164794928,4.93,8.415040556335457,5.719062558232201,-0.26583707332611084,"Colten Brewer",12997,605155
"Danny Young","ATL",0,0,0,8,0,8.1,11.880001812744418,2.160000329589894,0,0.3684210526315789,0.91666667,0.47368421,0,,1.080000164794947,3.48,2.4150402313232227,3.605453675809985,0.13045044243335724,"Danny Young",18439,664849
"Jacob Stallings","MIA",0,0,0,7,0,8,1.125,0,1.125,0.34375,0.79365079,0.333333333,0.0625,73.83475341796876,4.5,5.27,5.3800403594970705,7.0617438673973085,-0.02037123776972294,"Jacob Stallings",13723,607732
"Wander Suero","LAD",1,0,0,5,0,8,10.1250012069942,5.625000670552334,2.2500002682209335,0.21052631578947367,0.48780488,0.38095238,0.181818181,,7.875000938773267,3.14,6.130040702223819,5.153399247480499,-0.07480497658252716,"Wander Suero",15855,593833
"Cody Morris","CLE",0,0,0,6,0,8,10.125,6.75,3.375,0.35,0.84745763,0.434782608,0.333333333,95.14143371582031,6.75,8.22,8.13004035949707,5.115061082690954,-0.23351679742336273,"Cody Morris",25388,663752
"Kyle Barraclough","BOS",1,1,0,3,0,7.2,4.695652563315065,7.043478844972598,3.521739422486299,0.3793103448275862,0.65656566,0.375,0.214285714,91.350390625,12.91304454911643,11.48,11.211562758447599,9.143770137660796,-0.438146710395813,"Kyle Barraclough",13713,607457
"Antonio Senzatela","COL",0,1,0,2,2,7.2,4.695652563315065,2.3478262816575324,3.521739422486299,0.19047619047619047,1,0.541666666,0.428571428,94.1591068097015,4.695652563315065,10.68,8.081127716237553,4.503752934048493,-0.16008929908275604,"Antonio Senzatela",15488,622608
"Sean Reid-Foley","NYM",0,1,0,8,0,7.2,18.782612589672873,7.043479721127328,0,0.3333333333333333,0.7,0.666666666,0,96.11332604644495,3.521739860563664,1.94,1.4289530243899855,2.291571509637242,0.24761278927326202,"Sean Reid-Foley",17034,656887
"Archie Bradley","MIA",0,0,0,4,0,7.1,8.590909463314986,3.681818341420709,2.454545560947139,0.4230769230769231,0.49295775,0.392857142,0.2,93.10113431490385,11.045455024262125,11.21,6.527767774093256,5.236883746248739,-0.08906149864196777,"Archie Bradley",12918,605151
"Silvino Bracho","CIN",0,0,0,5,0,7.1,7.363637640456744,7.363637640456744,0,0.2631578947368421,0.72727273,0.315789473,0,92.19487748579546,3.681818820228372,3.04,4.07322231954782,6.327793284048241,0.09282840043306351,"Silvino Bracho",15051,611093
"Janson Junk","MIL",0,1,0,2,1,7.1,6.1363647003806205,2.454545880152248,1.227272940076124,0.28,0.58139535,0.583333333,0.166666666,92.4798095703125,4.909091760304496,3.85,4.482313299573194,4.06232829816349,0.056286491453647614,"Janson Junk",23301,676083
"Evan Justice","COL",0,0,0,9,0,7.1,8.59091169775104,9.81818479742976,0,0.5384615384615384,0.69565217,0.56,0,94.58365885416667,8.59091169775104,5.55,5.02776817014411,6.155053798993894,-0.017179690301418304,"Evan Justice",30008,687145
"Anthony Banda","WSN",0,0,0,10,0,7,7.714286765273879,6.4285723043948995,1.28571446087898,0.36363636363636365,0.73529412,0.409090909,0.166666666,95.68198784722222,6.4285723043948995,11.83,5.969326443574918,5.529342172731919,-0.06984056532382965,"Anthony Banda",14706,607455
"Alan Busenitz","CIN",0,0,0,6,0,7,6.4285723043948995,1.28571446087898,0,0.34782608695652173,0.77777778,0.391304347,0,95.16168369391026,2.57142892175796,5.96,2.2550402232578644,4.144585342345236,0.1727539300918579,"Alan Busenitz",15239,641427
"Jhonathan Díaz","LAA",0,0,0,4,1,7,5.14285784351592,9.00000122615286,0,0.4482758620689655,0.5,0.448275862,0,90.76582307635613,10.28571568703184,7.08,5.969326443574916,8.567450982320052,-0.04640885069966316,"Jhonathan Diaz",20298,646242
"J.B. Bukauskas","- - -",0,0,0,6,0,7,9,3.857142857142857,0,0.3157894736842105,0.8,0.789473684,0,,1.2857142857142858,3.48,2.969326073782785,2.969326073782785,0.012593984603881836,"J.B. Bukauskas",20491,656266
"Braden Bristo","- - -",0,0,1,3,0,7,6.428571428571429,5.142857142857143,0,0.23809523809523808,0.66666667,0.38095238,0,,2.5714285714285716,3.35,3.540754645211356,6.138878829990114,0.09041910385712981,"Braden Bristo",20494,668754
"Jeff Lindgren","MIA",0,0,0,3,0,7,1.2857142857142858,5.142857142857143,0,0.17391304347826086,0.5,0.260869565,0,90.56392546622983,5.142857142857143,3.93,4.683611788068499,7.754122188261578,-0.009892563335597515,"Jeff Lindgren",25830,689167
"Ryan Sherriff","BOS",0,0,0,5,0,6.2,6.750001609325793,2.7000006437303172,0,0.2857142857142857,0.77777778,0.3,0,,2.7000006437303172,4.24,3.105040323734275,5.33706572372326,0.12833558022975922,"Ryan Sherriff",12249,595411
"Sam Coonrod","NYM",0,0,0,10,0,6.2,8.100003089905965,10.800004119874618,0,0.2777777777777778,0.53333333,0.611111111,0,95.88427734375,9.450003604890291,4.9,5.955041389465725,6.699049962560025,-0.10822498053312302,"Sam Coonrod",17264,656322
"Matt Gage","HOU",0,0,0,5,0,6.2,10.800002574921269,4.050000965595475,1.3500003218651586,0.3333333333333333,0.92105263,0.466666666,0.5,93.96646610383064,2.7000006437303172,3.43,4.155040574073843,2.7010457535994994,0.021582240238785744,"Matt Gage",17381,657424
"Brooks Kriske","KCR",0,0,0,4,0,6.2,8.10000077247627,5.40000051498418,2.70000025749209,0.07692307692307693,0.95238095,0.133333333,0.25,95.10715060763889,4.050000386238135,7.17,7.1550407314300895,5.2390626534483244,-0.12126924842596054,"Brooks Kriske",21189,621139
"Easton McGee","SEA",0,0,0,1,1,6.2,2.70000025749209,1.350000128746045,0,0.05263157894736842,1,0.47368421,0,90.0849609375,0,3.04,3.105040345191955,4.841059852399301,0.18541470170021057,"Easton McGee",22176,668834
"Easton Lucas","OAK",0,0,0,6,0,6.2,9.450000901222316,5.40000051498418,1.350000128746045,0.391304347826087,0.63492063,0.375,0.111111111,93.63616248022151,8.10000077247627,5,4.905040516853348,5.187065411581999,-0.018153082579374313,"Easton Lucas",26058,687922
"Luke Little","CHC",0,0,0,7,0,6.2,16.20000617981193,5.400002059937309,0,0.38461538461538464,1,0.538461538,0,96.68076782226562,0,3.74,1.9050398445127432,2.6490484176070437,0.1452745497226715,"Luke Little",28036,681432
"Fernando Abad","COL",1,0,0,6,0,6.1,2.842105833777545,4.263158750666317,2.842105833777545,0.36,0.98214286,0.37037037,0.181818181,93.34080969769022,4.263158750666317,9.12,8.149778184336174,6.916125719827925,-0.14907673001289368,"Fernando Abad",4994,472551
"Enmanuel De Jesus","MIA",0,0,0,2,0,6.1,7.1052635145319645,5.684210811625571,0,0.4090909090909091,0.5,0.409090909,0,93.61279296875,11.368421623251143,7.35,4.991882551938218,6.297160317941463,0.0018854282097890973,"Enmanuel De Jesus",18554,646241
"Jacob Latz","TEX",0,0,0,3,0,6.1,7.1052635145319645,4.263158108719178,0,0.07142857142857142,1,0.357142857,0,94.4779052734375,0,2.15,3.097145614729694,5.185590040334887,0.06206907704472542,"Jacob Latz",21306,656641
"Adam Kolarek","- - -",0,0,0,5,0,6,10.500001668930318,1.500000238418617,0,0.15384615384615385,1,0.666666666,0,89.2030029296875,0,1.73,1.9217068142360776,2.7483828226077502,0.17005974799394608,"Adam Kolarek",10843,592473
"Zack Short","DET",0,0,0,6,0,6,1.5,1.5,0,0.41379310344827586,0.71428571,0.206896551,0,62.4530517578125,6,10.11,3.9217070261637375,6.952851908405623,0.03389320895075798,"Zack Short",19562,670097
"Zach Muckenhirn","NYM",0,0,0,3,0,6,4.500000715255851,3.000000476837234,0,0.44,0.71428571,0.4,0,91.25989163306451,6.000000953674468,6.4,3.7550404389699428,6.510627133542184,0.02116282284259796,"Zach Muckenhirn",20209,669105
"Tejay Antone","CIN",0,0,0,5,1,5.2,11.117648306190077,3.176470944625736,0,0.25,0.8,0.666666666,0,94.27958340115018,1.588235472312868,2.67,1.8432754952189656,2.4268114738488045,0.19446289539337158,"Tejay Antone",16233,622088
"Reiss Knehr","SDP",0,1,0,4,1,5.2,6.352941889251472,7.94117736156434,4.764706416938604,0.35,0.46296296,0.260869565,0.375,93.40944078233507,15.88235472312868,17.38,11.372688329096174,6.8244785302597695,-0.2812788188457489,"Reiss Knehr",21541,663753
"Garrett Acton","OAK",0,0,0,6,0,5.2,7.941178698028873,7.941178698028873,4.764707218817324,0.3333333333333333,0.64814815,0.333333333,0.25,95.75541130514706,12.705885916846196,9.99,11.549160332993893,8.168021922386831,-0.4039473831653595,"Garrett Acton",27583,670183
"Zach McAllister","NYY",0,0,0,7,0,5.1,8.43750201165724,3.3750008046628963,3.3750008046628963,0.3684210526315789,0.54347826,0.3,0.222222222,91.83559497434702,10.125002413988689,7.58,7.9425414770844265,5.8575720647798075,-0.1595049649477005,"Zach McAllister",2895,502083
"Dereck Rodríguez","- - -",0,0,0,4,0,5.1,1.6875004211907394,8.437502105953698,3.375000842381479,0.3181818181818182,0.44642857,0.458333333,0.166666666,90.53409511021205,15.187503790716656,10.62,10.567542184656942,9.412583342773392,-0.20154074858874083,"Dereck Rodriguez",14509,605446
"Cole Sulser","ARI",0,0,0,4,0,5.1,6.750000402331376,5.062500301748532,3.375000201165688,0.21428571428571427,0.76923077,0.25,0.333333333,93.05870863970588,6.750000402331376,8.17,8.317540661245602,5.302561204732707,-0.1579768806695938,"Cole Sulser",15256,642121
"Nick Nelson","PHI",1,0,0,1,0,5.1,5.062500301748532,3.375000201165688,1.687500100582844,0.07142857142857142,1,0.533333333,0.2,94.2899502840909,1.687500100582844,4.9,5.692540504783401,4.805057721213541,-0.03499056398868561,"Nick Nelson",20153,656793
"Kolton Ingram","LAA",0,0,0,5,0,5.1,11.812500704079909,8.43750050291422,3.375000201165688,0.375,0.58823529,0.352941176,0.222222222,92.5168212890625,8.43750050291422,7.08,8.317540661245602,6.23257162176259,-0.14086054265499115,"Kolton Ingram",26068,688427
"Caleb Kilian","CHC",0,1,0,3,1,5.1,8.43750050291422,3.375000201165688,0,0.5909090909090909,0.47368421,0.523809523,0,93.87258429276316,16.87500100582844,8.53,4.755040448904043,5.685050865933926,0.008771159686148167,"Caleb Kilian",26213,668873
"Kyle Nicolas","PIT",0,0,0,4,0,5.1,11.812500704079909,6.750000402331376,1.687500100582844,0.46153846153846156,0.47169811,0.5,0.25,96.8104759954637,11.812500704079909,4.18,5.880040515959273,4.6825542600461185,-0.06958311051130295,"Kyle Nicolas",27775,693312
